name,price,location,reviews,link,date
ASUS ZenBook Pro Duo UX581GV-H2036T i7-9750H 32GB 1TB SSD RTX2060 6GB,40.999.000,Jakarta Pusat, 4,https://www.tokopedia.com/virtualtech9/asus-zenbook-pro-duo-ux581gv-h2036t-i7-9750h-32gb-1tb-ssd-rtx2060-6gb?whid=0,19-11-2020
ASUS ZENBOOK UM425IA RYZEN 5-4500U 8GB 512GB 14” FHD W10 NUMPAD OHS,12.999.000,Jakarta Pusat, 9,https://www.tokopedia.com/collinsofficial/asus-zenbook-um425ia-ryzen-5-4500u-8gb-512gb-14-fhd-w10-numpad-ohs?whid=0,19-11-2020
LAPTOP ASUS ZENBOOK UM425IA RYZEN 7-4700U 16GB 512GB 14” W10 NUMPAD,14.999.000,Jakarta Pusat, 2,https://www.tokopedia.com/protechcom/laptop-asus-zenbook-um425ia-ryzen-7-4700u-16gb-512gb-14-w10-numpad?whid=0,19-11-2020
ASUS Zenbook UX334FL-30TH Anniversary i7 8565 16GB 1TBssd MX2502GB W10,19.799.000,Jakarta Utara, 3,https://www.tokopedia.com/rogsstoreid/asus-zenbook-ux334fl-30th-anniversary-i7-8565-16gb-1tbssd-mx2502gb-w10?whid=0,19-11-2020
LAPTOP ASUS ZENBOOK UM425IA RYZEN 5-4500U 8GB 512GB 14” W10 NUMPAD,12.999.000,Jakarta Pusat, 4,https://www.tokopedia.com/protechcom/laptop-asus-zenbook-um425ia-ryzen-5-4500u-8gb-512gb-14-w10-numpad?whid=0,19-11-2020
ASUS Zenbook Q407IQ | Ryzen5 4500 8GB 256ssd MX350 2GB W10 14.0FHD| - 256GB SSD,11.399.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopH7HsUposKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnOop1Ro_1Fbm-srcHi6s1FHmFiy3zwrfo5rM1i6sJaoAyXopyOoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_e7_1zoH7OEgR2oucHp_BzsP7OJqfBHe72kgJxGgMHauMxsQ1N5Z325q1NAoAC6zVJF_jzzHJNJ1_C6zVJF_jzuq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB6HBud_7PzP77a39z6uJ20_1HFHJN1qcxHucDa_32zPV2IZMh6uOjF_Oz-8JO1eMx-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc6121qO-iZs-c8Mzy_3PBQugO337NPMVNgczMZIxp__Jd8jY1gRBMZIxp_3OdPMep8AxuHVgUuVu3_Ogc61g1qfziZs-c8Mzy_3PBQugO337NPMVNgczMZIxp_uPdPMep8AxxH7ND3sod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMrh_c2oo1N1e_CozJjF_1z-81Nk_3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68BVO_uz0H1Oke9268BuN_jzsP7N_Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-BqB4R33UNQ1dd6AxJgIrhq3z_9fg7Qc7p_JxEq3z1_VY181hxqVH7euJhH_y7Qc-zHIVhojWDr7hMP7zWrpzMz7eRzIVJy3hwzfg53APR3Agbefo2_SgIy147buVwo3Ja1fNGe3o2972Xy1zHH9gm8s-s_BgAr1-iq1uf9OgoqZUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUp6Arabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmUpoiUDUseFHAKi997?page=2&dv=desktop&src=search&keywords=asus+zenbook&t=desktop&is_search=1&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Farchcom%2Fasus-zenbook-q407iq-ryzen5-4500-8gb-256ssd-mx350-2gb-w10-14-0fhd-256gb-ssd%3Fsrc%3Dtopads,19-11-2020
Asus Zenbook UX434FL i7 8565 16GB 1TBssd MX250 2GB W10 14.0FHD - 1TB SSD,16.899.000,Jakarta Utara, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoprF6_efHsnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnOop1Ro_1Fbm-srcHi6sUh6ZFiy3zwrfo5rM1i6sJaHp1XH_UOHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32jQJO1qcWozJNW_Vzu8u2Je9z6zV173uHFo1NkZ_CHuO-23Bz3Q1NJqRBouJuR3uo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3h6zBUFH1g1QV-M1O1OzuPNgcxsHOgEZ1xFQc-WZSgiHSoX3Vxd6c-J_Mgo8MD7_3Nd6c-JZSoiHfedgjg6zBUFH1g1QV-M1B1OZVPNgcxsHOgEZ1xFQc-WZSgiHSoX3Vxd6c-JzSoiHfedgjP78B29gAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H1NNoAuozV17_S2uH1Oke_-vuVJO_MB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7O_oA-o8Bud_BzgH1Y13_uoqjJaZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMuk9pPgysBW_sKd6JzjPpV2gVowgSzDQ_oHZI22gVzH9OzN_cVt1pzC1_JhoszDyBJFr9JfZfhp_cgRzcOpocgIzAPJr1zxQVYIgMYyoRPyojWAyfB6PjPx_peW1u4Oy_-_Qj2CyfBwZMNxzJFhPj-EHMo6ujoheM-2z9gwujO2UiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsHdopUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUsHfUiFioAnF6m-Pwe?ob=23&t=desktop&dv=desktop&src=search&keywords=asus+zenbook&page=2&r=https%3A%2F%2Fwww.tokopedia.com%2Fmimomart%2Fasus-zenbook-ux434fl-i7-8565-16gb-1tbssd-mx250-2gb-w10-14-0fhd-1tb-ssd%3Fsrc%3Dtopads&is_search=1&management_type=1,19-11-2020
ASUS ZENBOOK FLIP UX362FA I5-8265 8GB 512GB SSD WIN10 13.3 FHD,13.999.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAKd6AeRoAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnOop1Ro_1Fbm-srcHi6sUOHmFiy3zwrfo5rM1i6s1NoZdaHpnNoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_eh_M2z8JOJZ_V6qBVd_1z-H1Nk13BHe72kgJxGgMHauMxsQ1N5Z325q1NAoIB6uVuE_uz08JNJgpuo8BBd_SB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_oquJ173jzC8B22HAVoQuVR_VzzH1YIz9zvuVBN_jHhqOBWu_VqqBJO_32V8JOIz3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzSHcgU8VzZu3z61B1OuuKFQJYZzSoX3ux6H3oNesgqupu2ysUNrjthH_xMzRPNyjrNHfgU8VzZu3z61B1OuuKFujYZH9oX3ux6H3oNesgqupu2ysUNrjthH_xMzRPdyjrNHfgU8I-sHBgXgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6ucWO_Bz0o1O1__o6uJ7F_32zHjN1u3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qjuO_Bz-H1OJz_z6uVJF_92gHjN2Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-BqB4R33UNQ1dd6AxJgIrhq3z_9fg7Qc7p_JxEq3z1_VY181hxqVH7euJhH_y7Qc-zHIVhojWDr7hMP7zWrpzMz7eRzIVJy3hwzfg53APR3Agbefo2_SgIy147buVwo3Ja1fNGe3o2972Xy1zHH9gm8s-s_BgAr1-iq1uf9OgoqZUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoV7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUp6Arabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmUpoiUDUseFHAKi997?ob=23&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fvegas-autolamp%2Fasus-zenbook-flip-ux362fa-i5-8265-8gb-512gb-ssd-win10-13-3-fhd%3Fsrc%3Dtopads&t=desktop&keywords=asus+zenbook&page=2&src=search&is_search=1,19-11-2020
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",18.500.000,Jakarta Pusat, 2,https://www.tokopedia.com/mysteriotech/asus-zenbook-duo-ux481fa-bm036t-i5-10210u-8gb-512b-ssd-14-fhd-win10?whid=0,19-11-2020
Asus Zenbook UX433FN - i7 8565U 16GB 512G MX150 2GB W10 14 FHD NUMPAD,16.999.000,Jakarta Utara, 1,https://www.tokopedia.com/toptech/asus-zenbook-ux433fn-i7-8565u-16gb-512g-mx150-2gb-w10-14-fhd-numpad-silver-8e9f?whid=0,19-11-2020
ASUS ZENBOOK UX325JA-BM701T I7-1065G7/16GB/512GB/13.3FHD WIN10+OHS2019,17.999.000,Jakarta Pusat, 2,https://www.tokopedia.com/mayunstore/asus-zenbook-ux325ja-bm701t-i7-1065g7-16gb-512gb-13-3fhd-win10-ohs2019?whid=0,19-11-2020
ASUS ZenBook Pro Duo UX581GV-H2041R i9-9980HK 32GB 1TB SSD RTX2060 6GB,51.999.000,Jakarta Pusat, 2,https://www.tokopedia.com/globalpersadasys/asus-zenbook-pro-duo-ux581gv-h2041r-i9-9980hk-32gb-1tb-ssd-rtx2060-6gb?whid=0,19-11-2020
Asus Zenbook UX431FN Core i7-8565 16GB 512GB MX150 2GB 14 FHD -Silver,14.499.000,Jakarta Utara, 1,https://www.tokopedia.com/janurtech/asus-zenbook-ux431fn-core-i7-8565-16gb-512gb-mx150-2gb-14-fhd-silver?whid=0,19-11-2020
LAPTOP ASUS ZENBOOK UX325JA i7-1065G7 16GB 512GB 13.3” FHD W10 RESMI,17.249.000,Makassar, 1,https://www.tokopedia.com/cscom/laptop-asus-zenbook-ux325ja-i7-1065g7-16gb-512gb-13-3-fhd-w10-resmi?whid=0,19-11-2020
Asus Zenbook 15 UX533FD A7601T i7-8565U 16GB 512ssd GTX1050 2GB Win10,18.999.000,Jakarta Pusat, 1,https://www.tokopedia.com/haercom/asus-zenbook-15-ux533fd-a7601t-i7-8565u-16gb-512ssd-gtx1050-2gb-win10?whid=0,19-11-2020
Asus Zenbook Pro 4K UX534FTC-A701T i7 10510 16GB 1TB ssd GTX1650 15.6,22.945.000,Jakarta Utara, 2,https://www.tokopedia.com/mimomart/asus-zenbook-pro-4k-ux534ftc-a701t-i7-10510-16gb-1tb-ssd-gtx1650-15-6-biru?whid=0,19-11-2020
ASUS ZENBOOK UM425IA-AM501S RYZEN 5 4500U 8GB 512GB SSD FHD GRS RESMI,13.150.000,Jakarta Pusat, 4,https://www.tokopedia.com/mayunstore/asus-zenbook-um425ia-am501s-ryzen-5-4500u-8gb-512gb-ssd-fhd-grs-resmi?whid=0,19-11-2020
"ASUS Zenbook UX333FN-A5812T i5 8265U/8GB/512GB/MX150 2GB/13.3"" FHD/W1",15.500.000,Jakarta Pusat, 3,https://www.tokopedia.com/heliostech88/asus-zenbook-ux333fn-a5812t-i5-8265u-8gb-512gb-mx150-2gb-13-3-fhd-w1?whid=0,19-11-2020
Laptop Asus Zenbook Pro UX581GV-H2036T - RTX2060 6GB i7 9750H 32GB 1TB,39.449.000,Jakarta Utara, 1,https://www.tokopedia.com/mimomart/laptop-asus-zenbook-pro-ux581gv-h2036t-rtx2060-6gb-i7-9750h-32gb-1tb?whid=0,19-11-2020
Asus Zenbook UX425JA i5 1035G1 8GB 512GB-SSD WIN-10 FREE OHS-2019,14.499.000,Jakarta Utara, 5,https://www.tokopedia.com/envicstore/asus-zenbook-ux425ja-i5-1035g1-8gb-512gb-ssd-win-10-free-ohs-2019?whid=0,19-11-2020
ASUS Zenbook Q407IQ | Ryzen5 4500 8GB 256ssd MX350 2GB W10 14.0FHD| - 256GB SSD,11.399.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopH7HsUposKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnOop1Ro_17bm-srcHi6s1FHmFiy3zwrfo5rM1i6sJaoAyXopyOoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_e7_1zoH7OEgR2oucHp_BzsP7OJqfBHe72kgJxGgMHauMxsQ1N5Z325q1NAoAC6zVJF_jzzHJNJ1_C6zVJF_jzuq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBoHj2D_uzjq1OJqRzqqMh03MjFHJOI39BHu7ud_uz0PVBEz_-6Hjgk3MOV8VjauMx-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc6121qO-iZs-c8Mzy_3PBQugO337NPMVNgczMZIxp__Jd8jY1gRBMZIxp_3OdPMep8AxuHVgUuVu3_Ogc61g1qfziZs-c8Mzy_3PBQugO337NPMVNgczMZIxp_uPdPMep8AxxH7ND3sod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMrh_c2oo1N1e_CozJjF_1z-81Nk_3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68BVO_uz0H1Oke9268BuN_jzsP7N_Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-BqB4R33UNQ1dd6AxJgIrhq3z_9fg7Qc7p_JxEq3z1_VY181hxqVH7euJhH_y7Qc-zHIVhojWDr7hMP7zWrpzMz7eRzIVJy3hwzfg53APR3Agbefo2_SgIy147buVwo3Ja1fNGe3o2972Xy1zHH9gm8s-s_BgAr1-iq1uf9OgoqZUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUp6Arabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmUpoiUDUseFHAKi997?ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Farchcom%2Fasus-zenbook-q407iq-ryzen5-4500-8gb-256ssd-mx350-2gb-w10-14-0fhd-256gb-ssd%3Fsrc%3Dtopads&t=desktop&dv=desktop&management_type=1&is_search=1&keywords=asus+zenbook&page=3&src=search,19-11-2020
