name,price,location,sold,link,date
"LAPTOP ASUS VIVOBOOK K413FQ i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",12.583.000,Jakarta Pusat,48,https://www.tokopedia.com/protechcom/laptop-asus-vivobook-k413fq-i5-10210u-8gb-512gb-mx350-2gb-14-fhd-w10?whid=0,16-01-2021
ASUS VivoBook S13 S330FA # i3-8145U 4GB SSD256GB SUPER SLiM !!,6.967.000,Jakarta Utara,47,https://www.tokopedia.com/orka/asus-vivobook-s13-s330fa-i3-8145u-4gb-ssd256gb-super-slim?whid=0,16-01-2021
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",6.499.000,Jakarta Barat,233,https://www.tokopedia.com/djteknologi/asus-vivobook-a412fa-intel-pentium-gold-5405u-4gb-1tb-14-fhd-win10-54012t-grey?whid=0,16-01-2021
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",6.050.000,Tangerang,123,https://www.tokopedia.com/fastkomputer-1/asus-vivobook-a412fa-intel-pentium-gold-5405u-4gb-1tb-14-fhd-win10-54012t-grey?whid=0,16-01-2021
"Asus Vivobook A409JA EK351FHD -i3 1005G1 -512SSD -4GB -14""FHD -WIN 10",7.699.000,Jakarta Utara,31,https://www.tokopedia.com/royalltech/asus-vivobook-a409ja-ek351fhd-i3-1005g1-512ssd-4gb-14-fhd-win-10?whid=0,16-01-2021
"Laptop Asus Vivobook A416JA BV311TS i3 1005G1 4GB 1TB W10+OHS 14"" - Silver, Non Bundling",8.430.000,Jakarta Pusat,7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUOH_Ha6_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFopr76Anpbm-srcHi6s1FHmFiy3zwrfo5rM1i6sJpHs1XHpUdbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oAz68MHa_OzsoJNJz_ooqBja_uz0q1hAZM2jZJ2Myp-3qcoW_MY-qMY2_Sj7P7O1Z_uvzcoR_uz-o1YJyRPouJB2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325qu2JgRxgqj-W3jPuPJO9uMOoepnF_BzcQ1h9Z_Cqu7O7__--HjO9zMhoHBJO_uzzP7B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-J_Mgo8MD7_3Nd6c-JZSoiHfedgjPR8c-I6_oMZIxayp-3QMgU8VzZu3z61B1OuuKFujYZH9oX3ux6H3oNes-x3V2f337NPMVNgczMZIxEgJrh6cgc_jgZHAVcuchZgBouo1u983ztypo38jBU3SCjQ_B2ysUNrjthHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9BvzcWO_S2-H7OJZ9x6zJBN_32z8jO_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_zo8_zN_BzC81YJ3_uvuVuN_jz081NNZsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUaPS-_1jxGr7gzgZO2Zf-uPO-DQ7DWgsPpPsgXQVxMQfuH9pzt_IzxPsC5_cuBouB-P_oazSV5ZBgDyjYurBVdzVut1cB-HMHh33xkguBM8JURquzNPMO2PJUNo17fzpVNQuYjHBos_JBCPRgt3MzbqfURe1O3Z9gWHczf1MhSoaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_yDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJfbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6mUDUsHfUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fdistrilapid%2Flaptop-asus-vivobook-a416ja-bv311ts-i3-1005g1-4gb-1tb-w10-ohs-14-silver-non-bundling%3Fsrc%3Dtopads&is_search=1&t=desktop&dv=desktop&keywords=asus+vivobook&ob=23&page=2&src=search&management_type=1,16-01-2021
Asus Vivobook K413EQ GeForce® MX350 - i7 1165G7 8GB 512ssd + Office - Silver,13.599.000,Jakarta Utara,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyaH_KRHs1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFopr76Anpbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpHAKXoAy7oaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_oHqjjp_32s81NEZ_ooqMoN_S2-H7Oku3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY23jzS8VBkeMOqzOu7_uP3Q1OAHAC6uJgW_VP-HV29_9zoHjja_uPcQJ7a1_uouVVRZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjz6gjOEqpzoQSKdyjzGrfUpgAxMzRPdyjrNHfgU8I-sHBgXgjxduV-ugJNZu_uu3AC3_OUhrfNg3JdhyRBmHMVy3SggQ_Bfy9BjgcgU8I2jzpJdgjg6zBUFH1g1QV-M1O1OzuPNgcxsHOgEZ1xqrczW63BiHsBaZsJFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81N139uvucrh_BzS81OE39x6uVJp_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7Y_oA-6zVBN_Bzu8JNE3_u6qMoN_MBG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUs-frBoZZJ2pzBVBb3BbyBuR1Mh5ZaOMoRofoMND3cg5g1hwocxHPcVfHcYHg31O31BOHR-cr3YGuMhi_Oua19xJu3xeq1jaypVgqc2B33gdesP2uIBfQ3B7esjO__gIH9BW9fea1foHZ1VRPMxqgJW0ysPC_ug-PM7FgIgZQcrRUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthoiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_yDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHpKRHiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6mUDUsHfUBOY?ob=23&t=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fnvidiageforcelt%2Fasus-vivobook-k413eq-geforce-mx350-i7-1165g7-8gb-512ssd-office-silver%3Fsrc%3Dtopads&is_search=1&dv=desktop&keywords=asus+vivobook&management_type=1&page=2,16-01-2021
ASUS Vivobook A416JA BV311TS i3 1005G1 4G 1TB Win 10 + Office RESMI!!,7.299.000,Jakarta Pusat,5,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6A1FHsUNHpjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFopr76Anpbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJa6_HXo_Kpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1NNoA-vuJBE_1zsHjY1Z92ozcHa_Oz-H1B2PfBgHO-N3Ao6QVByZM2xe7jfZ32VHJhkZ_z6ucod_jz-oJN1yRx6zJj7_Bo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2ZMWvzJg2_1PqqO2_HIxquOBR_VzzH1O939zgqB-D39jF8BBk39xguOuE3jz08JNJe3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8IooQ9xfgAod6c-JzSoiHfedgjP78B29gAxMzjNc1snhzBzD1MgZu_uUuRBjqcHpuS2-ZV2Fgc7Nq3Ua69-GH_Jdgjx6Hc-y8AxuHVgUuVu3_Ogc6121qO-iZs-c8Mzy_3PjQ3Fays-GPMUarfNy17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_OH7P7O1qpVo8jJh_OzzHJNkgpu6q1BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjp_Mj7HJNku_-vuJj7_M2CH7OEz3BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiHSga1O-UZSoc131Wq1Wiu9PZQcYbb3yRrRyfQMhygMYB_V47qJh7y9yFQ7hBg_ugZ91prjghQ723Qc-vu9-z8JzuqVC2Z_-sHuBtqMuggSxmofB189gWq9zm6_uoojrh83OwgA-_y7h-e9PfqV2jZfWio7VoujBfQ_CjPB-Dgpribm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJfbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthoiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHa6Anfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAndUiFiHpyi997?is_search=1&page=2&management_type=1&t=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fvjnotebook%2Fasus-vivobook-a416ja-bv311ts-i3-1005g1-4g-1tb-win-10-office-resmi%3Fsrc%3Dtopads&keywords=asus+vivobook&ob=23&dv=desktop,16-01-2021
"Asus Vivobook K413EQ 14"" FHD Core i7-1165G7 8GB 512GB SSD MX350 WIN10 - Hearty Gold, Non Paket",14.039.000,Jakarta Pusat,8,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AepH_jfo_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJFopr76Anpbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaosyXH_jO6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_CHqj1F_BzCH7NEyRBozJBR_S2-H1NAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq120_7zcq1OI3MWq1pCd3BPgP7h11_VouOB7332ZQVBNHI2gqBBd3uPu8B2JqRx6zJV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgIPI2qufedgjg6zBUFH1g1QV-M1B1OZVPNgcxsHOgEZ1xqrczW63BiHsBaZsJh6cgU_sCi3IKdu_C3ZVzuujY3zsBGucWZyjtazS2j3JOSgcODHMUaZSgiHSoX3Vo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-HjN2oIP68j1p_7zSHjNEz_-oqjJ7Z3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32sP7hk39xoqBJ7_7zuo1Okypoo8ju2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUs-frBoZZJ2pzBVBb3BbyBuR1Mh5ZaOMoRofoMND3cg5g1hwocxHPcVfHcYHg31O31BOHR-cr3YGuMhi_Oua19xJu3xeq1jaypVgqc2B33gdesP2uIBfQ3B7esjO__gIH9BW9fea1foHZ1VRPMxqgJW0ysPC_ug-PM7FgIgZQcrRUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthoiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_yDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthHpepHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6mUDUsHfUBOY?t=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fagusidstoreapple%2Fasus-vivobook-k413eq-14-fhd-core-i7-1165g7-8gb-512gb-ssd-mx350-win10-hearty-gold-non-paket%3Fsrc%3Dtopads&page=2&is_search=1&keywords=asus+vivobook&dv=desktop&ob=23&management_type=1,16-01-2021
"LAPTOP ASUS VIVOBOOK K413FQ i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",12.583.000,Jakarta Pusat,48,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AHFo_KdH_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJFopr76Anpbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaoArXosrObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1NAoIx6qBja_M2gHjNk3_-6qBja_M2gq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_uz-P1N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq120_7zcq1OI3MWq1pCd3BPgP7h11_VouOB7332ZQVBNHI2gqBBd3uPu8B2JqRx6zJV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgIPI2qufedgjg6zBUFH1g1QV-M1B1OZVPNgcxsHOgEZ1xqrczW63BiHsBaZsJh6cgU_sCi3IKdu_C3ZVzuujY3zsBGucWZyjtazS2j3JOSgcODHMUaZSgiHSoX3Vo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H7N2oAV68MDp_7zzH1OJqRxoucDhZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32gHjhk3_V6zJ1O_7z-HjNkqpCvzJjFZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUs-frBoZZJ2pzBVBb3BbyBuR1Mh5ZaOMoRofoMND3cg5g1hwocxHPcVfHcYHg31O31BOHR-cr3YGuMhi_Oua19xJu3xeq1jaypVgqc2B33gdesP2uIBfQ3B7esjO__gIH9BW9fea1foHZ1VRPMxqgJW0ysPC_ug-PM7FgIgZQcrRUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthoiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_yDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHpKRHiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6mUDUsHfUBOY?page=2&management_type=1&t=desktop&keywords=asus+vivobook&r=https%3A%2F%2Fwww.tokopedia.com%2Fprotechcom%2Flaptop-asus-vivobook-k413fq-i5-10210u-8gb-512gb-mx350-2gb-14-fhd-w10%3Fsrc%3Dtopads&is_search=1&ob=23&dv=desktop&src=search,16-01-2021
LAPTOP ASUS VIVOBOOK A409JA - I3-1005G1 8GB 512GB SSD 14'' HD WIN 10,8.899.000,Jakarta Pusat,27,https://www.tokopedia.com/zxcomputer/laptop-asus-vivobook-a409ja-i3-1005g1-8gb-512gb-ssd-14-hd-win-10?whid=0,16-01-2021
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 4GB 256GB SSD WIN10 14"" FHD",7.199.000,Jakarta Pusat,54,https://www.tokopedia.com/hosanacomp/asus-vivobook-a412fa-pentium-5405u-4gb-256gb-ssd-win10-14-fhd?whid=0,16-01-2021
Laptop Asus Vivobook A412FA intel Pentium N5405U/8Gb/1TB /14FHD W10,6.650.000,Jakarta Utara,16,https://www.tokopedia.com/shinecom119/laptop-asus-vivobook-a412fa-intel-pentium-n5405u-8gb-1tb-14fhd-w10?whid=0,16-01-2021
Laptop Asus Vivobook A412FA intel Pentium N5405U/8Gb/SSD 512Gb/14FHD,7.299.000,Jakarta Utara,12,https://www.tokopedia.com/shinecom119/laptop-asus-vivobook-a412fa-intel-pentium-n5405u-8gb-ssd-512gb-14fhd?whid=0,16-01-2021
"Asus Vivobook Flip TP401MA N4000 4GB 256GB 14"" TOUCH WINDOWS 10",7.795.000,Jakarta Pusat,11,https://www.tokopedia.com/setiajayacom/asus-vivobook-flip-tp401ma-n4000-4gb-256gb-14-touch-windows-10?whid=0,16-01-2021
"LAPTOP ASUS VIVOBOOK K413FQ i7-10510U 8GB 512GB MX350 2GB 14""FHD Win10",13.990.000,Jakarta Barat,12,https://www.tokopedia.com/vickomputer/laptop-asus-vivobook-k413fq-i7-10510u-8gb-512gb-mx350-2gb-14-fhd-win10-k413eq-i7?whid=0,16-01-2021
"LAPTOP ASUS VIVOBOOK M413IA - RYZEN 5-4500U 8GB 512GB SSD 14"" FHD W10",12.499.000,Jakarta Pusat,32,https://www.tokopedia.com/collinsofficial/laptop-asus-vivobook-m413ia-ryzen-5-4500u-8gb-512gb-ssd-14-fhd-w10?whid=0,16-01-2021
FREE OFFICE!ASUS VIVOBOOK FLIP TM420IA-EC321TS(R3/8GB/256GB/Touch/W10),9.689.000,Jakarta Barat,7,https://www.tokopedia.com/macroonestopoff/free-office-asus-vivobook-flip-tm420ia-ec321ts-r3-8gb-256gb-touch-w10?whid=0,16-01-2021
asus vivobook tm420ia ryzen 7 16gb,14.799.000,Surabaya,6,https://www.tokopedia.com/rarac3l/asus-vivobook-tm420ia-ryzen-7-16gb?whid=0,16-01-2021
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 5-4500U 8GB 512GB SSD 14"" FHD W10",13.999.000,Jakarta Pusat,12,https://www.tokopedia.com/protechcom/asus-vivobook-flip-tm420ia-ryzen-5-4500u-8gb-512gb-ssd-14-fhd-w10?whid=0,16-01-2021
"Laptop Asus Vivobook A416JA BV311TS i3 1005G1 4GB 1TB W10+OHS 14"" - Silver, Non Bundling",8.430.000,Jakarta Pusat,7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUOH_Ha6_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFopr76AnObm-srcHi6s1FHmFiy3zwrfo5rM1i6sJpHs1X6_U76mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_e7_Bzs8JNJZ_z6ucod_jz-oJN1yfBHe72kgJxGgMHauMxsQ1N5Z325q1NNoIPvuVjp_S2z8JY1__V6zcPE_7zsq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBgucHF_3Ou8JOEu9zou7BE_OHFHV21zMxHucxD3BPzPV211Mxvzcxk_M2V8jda1_V-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxdrMHauMNMZIx11Buj_B-uouuyHVgv1sVpQBBy_sVs81UayuxqPBBW69gx83zjgjxd8MzIH_xMzjNc1snhzBzD1Mg_u_uVuRBjqcHpuS2-ZV2Fgc7Nq3Ua69-GH_C2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_7z0P1Nk__o6qj7F_OzoHJNJZ_uo81BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjj7_9j78jNEypzoqBja_uzVP7Y1yRB617tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiHSga1O-UZSoc131Wq1Wiu9PZQcYbb3yRrRyfQMhygMYB_V47qJh7y9yFQ7hBg_ugZ91prjghQ723Qc-vu9-z8JzuqVC2Z_-sHuBtqMuggSxmofB189gWq9zm6_uoojrh83OwgA-_y7h-e9PfqV2jZfWio7VoujBfQ_CjPB-Dgpribm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJfbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthoiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUseFHAKibmUpoi-Pwe?page=3&management_type=1&keywords=asus+vivobook&t=desktop&src=search&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdistrilapid%2Flaptop-asus-vivobook-a416ja-bv311ts-i3-1005g1-4gb-1tb-w10-ohs-14-silver-non-bundling%3Fsrc%3Dtopads&ob=23&is_search=1,16-01-2021
Asus Vivobook K413EQ GeForce® MX350 - i7 1165G7 8GB 512ssd + Office - Silver,13.599.000,Jakarta Utara,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyaH_KRHs1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFopr76AnObm-srcHi6seFHmFiy3zwrfo5rM1i6sJpHAKXoAy7oaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_oHqjjp_32s81NEZ_ooqMoN_S2-H7Oku3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY23uzsHJOWu9xo8Bu7_uP-8jY_HACquJgt_VztQV2919zquV-t_7ztqjNkz926HBJhZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjz6gjOEqpzoQSKdyjzGrfUpgAxMzRPdyjrNHfgU8I-sHBgXgjxduV-ugJNZu_uu3AC3_OUhrfNg3JdhyRBmHMVy3SggQ_Bfy9BjgcgU8I2jzpJdgjg6zBUFH1g1QV-M1O1OzuPNgcxsHOgEZ1xqrczW63BiHsBaZsJFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81N139uvucrh_BzS81OE39x6uVJp_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7Y_oA-6zVBN_Bzu8JNE3_u6qMoN_MBG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUs-frBoZZJ2pzBVBb3BbyBuR1Mh5ZaOMoRofoMND3cg5g1hwocxHPcVfHcYHg31O31BOHR-cr3YGuMhi_Oua19xJu3xeq1jaypVgqc2B33gdesP2uIBfQ3B7esjO__gIH9BW9fea1foHZ1VRPMxqgJW0ysPC_ug-PM7FgIgZQcrRUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthoiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_yDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHpKRHiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6mUDUsHfUBOY?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fnvidiageforcelt%2Fasus-vivobook-k413eq-geforce-mx350-i7-1165g7-8gb-512ssd-office-silver%3Fsrc%3Dtopads&is_search=1&keywords=asus+vivobook&page=3&ob=23&dv=desktop&src=search&management_type=1,16-01-2021
